-16.9594	-30.1544	419.261
22.788	-1.11644	407.49
21.9475	-5.18538	406.093
7.86444	-34.7771	402.465
19.6809	-29.5468	400.326
19.0064	-16.56	403.183
16.3706	-30.981	400.3
19.8791	-15.5812	402.777
31.96	5.36928	400.002
18.0279	-24.9492	400.758
24.0714	-11.4191	400.817
22.702	-6.73878	403.999
25.3627	-10.858	400.294
-11.124	-35.0605	411.38
-6.79455	-48.3584	401.19
34.8314	27.9392	401.379
24.1223	-9.30598	401.361
36.9232	36.9558	401.097
24.1974	-12.0091	400.616
24.1871	-6.24925	402.412
28.7216	13.2529	405.263
25.6552	-3.06199	402.091
22.569	-8.0925	403.456
7.86444	-34.7771	402.465
19.6809	-29.5468	400.326
22.7147	-11.6136	401.765
16.3706	-30.981	400.3
19.8791	-15.5812	402.777
31.96	5.36928	400.002
18.0279	-24.9492	400.758
24.0714	-11.4191	400.817
21.2903	-21.756	400.21
25.3627	-10.858	400.294
-11.124	-35.0605	411.38
25.0814	-9.07799	400.748
31.8402	10.5987	400.397
24.1223	-9.30598	401.361
36.9232	36.9558	401.097
24.1974	-12.0091	400.616
24.1871	-6.24925	402.412
28.7216	13.2529	405.263
28.5767	1.19563	400.751
31.5496	13.7685	401.276
7.91781	-39.6509	400.793
19.6809	-29.5468	400.326
5.22477	-47.2769	400.761
16.3706	-30.981	400.3
19.8791	-15.5812	402.777
31.96	5.36928	400.002
22.2861	-17.2137	400.512
24.0714	-11.4191	400.817
21.2903	-21.756	400.21
25.3627	-10.858	400.294
18.8212	-26.0452	400.313
18.9472	-27.5769	400.187
27.8567	-3.87704	400.267
24.1223	-9.30598	401.361
36.9232	36.9558	401.097
24.1974	-12.0091	400.616
24.1871	-6.24925	402.412
35.8021	26.1931	400.27
28.5767	1.19563	400.751
31.5496	13.7685	401.276
19.6809	-29.5468	400.326
27.5403	-4.3372	400.334
16.3706	-30.981	400.3
21.9527	-16.1937	400.903
31.96	5.36928	400.002
22.2861	-17.2137	400.512
20.4464	-20.1485	400.75
21.2903	-21.756	400.21
25.3627	-10.858	400.294
18.8212	-26.0452	400.313
18.9472	-27.5769	400.187
27.8567	-3.87704	400.267
24.1223	-9.30598	401.361
37.2383	37.2437	400.836
24.1974	-12.0091	400.616
16.3399	-33.2081	400.253
35.8021	26.1931	400.27
28.5767	1.19563	400.751
31.5496	13.7685	401.276
7.91781	-39.6509	400.793
22.7062	-17.4262	400.322
27.5403	-4.3372	400.334
16.3706	-30.981	400.3
21.9527	-16.1937	400.903
31.96	5.36928	400.002
22.2861	-17.2137	400.512
20.4464	-20.1485	400.75
21.2903	-21.756	400.21
25.3627	-10.858	400.294
18.8212	-26.0452	400.313
18.9472	-27.5769	400.187
27.8567	-3.87704	400.267
25.5415	-11.7568	400.145
37.2383	37.2437	400.836
22.1395	-19.3277	400.254
16.3399	-33.2081	400.253
35.8021	26.1931	400.27
28.5767	1.19563	400.751
20.6712	-20.0429	400.667
18.4038	-26.261	400.389
28.1472	-2.64185	400.311
25.633	-13.0828	400.06
16.3706	-30.981	400.3
21.9527	-16.1937	400.903
31.96	5.36928	400.002
26.2952	-8.12854	400.314
30.7301	2.3892	400.019
21.2903	-21.756	400.21
23.534	-16.4144	400.204
18.8212	-26.0452	400.313
18.9472	-27.5769	400.187
27.8567	-3.87704	400.267
25.5415	-11.7568	400.145
26.6765	-8.82055	400.121
20.895	-22.4428	400.229
16.3399	-33.2081	400.253
35.8021	26.1931	400.27
20.0525	-23.6904	400.29
21.9957	-20.573	400.173
19.4553	-24.3727	400.359
28.1472	-2.64185	400.311
25.633	-13.0828	400.06
16.3706	-30.981	400.3
32.0843	4.96681	400.021
31.96	5.36928	400.002
26.2952	-8.12854	400.314
30.7301	2.3892	400.019
21.2903	-21.756	400.21
25.4568	-11.5681	400.183
18.8212	-26.0452	400.313
18.9472	-27.5769	400.187
27.8567	-3.87704	400.267
25.5415	-11.7568	400.145
26.6765	-8.82055	400.121
20.895	-22.4428	400.229
16.3399	-33.2081	400.253
35.8021	26.1931	400.27
20.0525	-23.6904	400.29
21.9957	-20.573	400.173
19.4553	-24.3727	400.359
28.1472	-2.64185	400.311
25.633	-13.0828	400.06
23.1092	-18.2094	400.145
32.0843	4.96681	400.021
31.96	5.36928	400.002
22.2881	-19.0539	400.246
30.7301	2.3892	400.019
21.2903	-21.756	400.21
25.4568	-11.5681	400.183
18.8212	-26.0452	400.313
18.9472	-27.5769	400.187
33.6741	9.3635	400.114
25.5415	-11.7568	400.145
26.4915	-12.0756	400.047
36.049	22.8619	400.019
16.3399	-33.2081	400.253
24.3168	-14.4195	400.203
20.0525	-23.6904	400.29
21.9957	-20.573	400.173
25.9529	-13.2771	400.05
25.9521	-12.8326	400.048
25.633	-13.0828	400.06
23.1092	-18.2094	400.145
32.0843	4.96681	400.021
31.96	5.36928	400.002
18.5104	-28.6326	400.191
30.7301	2.3892	400.019
21.2903	-21.756	400.21
25.4568	-11.5681	400.183
18.8212	-26.0452	400.313
18.9472	-27.5769	400.187
33.6741	9.3635	400.114
25.5415	-11.7568	400.145
32.1196	7.73747	400.029
36.049	22.8619	400.019
24.1919	-15.2419	400.158
21.7918	-21.1358	400.168
20.0525	-23.6904	400.29
30.8857	2.04834	400.004
25.9529	-13.2771	400.05
31.0963	3.51054	400.014
25.633	-13.0828	400.06
30.5103	1.42765	400.014
32.0843	4.96681	400.021
31.96	5.36928	400.002
18.5104	-28.6326	400.191
30.7301	2.3892	400.019
21.2903	-21.756	400.21
32.591	9.3485	400.023
18.8212	-26.0452	400.313
32.0212	6.27787	400.002
33.6741	9.3635	400.114
32.0653	5.71379	400.002
32.1196	7.73747	400.029
36.049	22.8619	400.019
31.6063	4.28757	400.001
31.6748	4.77995	400.001
20.0525	-23.6904	400.29
31.7927	4.67225	400.003
31.0633	3.62058	400.02
31.0963	3.51054	400.014
25.633	-13.0828	400.06
30.5103	1.42765	400.014
32.0843	4.96681	400.021
31.96	5.36928	400.002
32.0921	6.44021	400.001
30.7301	2.3892	400.019
31.6028	4.59406	400.001
32.591	9.3485	400.023
32.5562	9.18085	400.021
31.8916	5.47606	400
33.6741	9.3635	400.114
31.8281	5.42631	400.001
34.5552	17.0473	400.021
31.8109	5.50635	400.002
31.6063	4.28757	400.001
31.6748	4.77995	400.001
29.0094	-2.85684	400.044
31.7927	4.67225	400.003
31.0633	3.62058	400.02
31.0963	3.51054	400.014
25.633	-13.0828	400.06
30.5103	1.42765	400.014
32.0843	4.96681	400.021
31.96	5.36928	400.002
31.7823	5.17776	400.001
31.9488	4.82249	400.011
31.6028	4.59406	400.001
32.591	9.3485	400.023
31.6042	4.47434	400.001
31.8916	5.47606	400
32.5722	7.76327	400.001
31.8281	5.42631	400.001
30.7492	1.56501	400.004
31.8109	5.50635	400.002
31.6063	4.28757	400.001
31.6748	4.77995	400.001
31.9207	5.36527	400.001
31.6475	4.49927	400.001
31.8376	5.44537	400.001
31.0963	3.51054	400.014
31.135	3.64693	400.014
32.4147	6.95143	400.003
31.2484	3.7718	400.007
31.5761	4.23703	400.001
31.7823	5.17776	400.001
32.1508	6.06915	400.002
31.4713	3.94812	400.001
32.0889	5.93198	400.001
31.6042	4.47434	400.001
31.8916	5.47606	400
32.5722	7.76327	400.001
31.8281	5.42631	400.001
31.9969	5.67525	400.001
31.8109	5.50635	400.002
31.6063	4.28757	400.001
31.6748	4.77995	400.001
31.9207	5.36527	400.001
31.6475	4.49927	400.001
31.8376	5.44537	400.001
31.0963	3.51054	400.014
31.539	4.431	400.002
31.8415	5.38843	400.001
32.1159	6.10717	400.001
31.5548	4.28543	400.001
31.7823	5.17776	400.001
31.8115	5.44653	400.002
31.4713	3.94812	400.001
31.8863	5.54553	400.001
31.6042	4.47434	400.001
31.8916	5.47606	400
32.5722	7.76327	400.001
31.8281	5.42631	400.001
31.9969	5.67525	400.001
31.8109	5.50635	400.002
31.6063	4.28757	400.001
31.8968	5.49204	400
31.7968	5.07633	400.001
31.7954	5.187	400.001
31.8376	5.44537	400.001
31.9647	5.61704	400.001
31.539	4.431	400.002
31.8415	5.38843	400.001
32.1159	6.10717	400.001
31.5548	4.28543	400.001
31.8719	5.49883	400.001
31.8115	5.44653	400.002
31.8945	5.48488	400
31.849	5.35114	400.001
31.8667	5.28953	400.001
31.8916	5.47606	400
32.5722	7.76327	400.001
31.632	4.58762	400.001
32.1147	6.37957	400
31.714	5.0711	400.002
31.6063	4.28757	400.001
32.2214	6.66391	400
31.9107	5.47005	400.001
32.0659	6.02101	400
32.2594	6.75761	400
31.9647	5.61704	400.001
31.8909	5.47088	400
31.8415	5.38843	400.001
31.8816	5.42036	400
32.0601	5.88474	400.001
31.8761	5.45895	400.001
31.8793	5.43017	400.001
31.8945	5.48488	400
32.0062	5.95925	400
31.8667	5.28953	400.001
31.8916	5.47606	400
32.5722	7.76327	400.001
31.9494	5.63982	400
32.1147	6.37957	400
32.0546	5.98793	400
32.2264	6.64236	400
32.2214	6.66391	400
31.9107	5.47005	400.001
32.0659	6.02101	400
32.2594	6.75761	400
31.8853	5.41895	400
31.8909	5.47088	400
31.8827	5.44054	400
32.1408	6.32602	400
32.0601	5.88474	400.001
31.9778	5.72593	400
31.8793	5.43017	400.001
-35.6239	-39.1522	536.894
70.5901	38.8466	553.474
-28.4646	3.83251	540.242
56.846	39.5748	533.429
-38.0459	-95.1745	579.15
39.4573	21.4355	527.006
-60.6675	8.08099	533.009
-45.3217	-75.7606	558.786
-84.2255	42.1828	533.935
33.2621	-6.71009	531.396
50.2629	98.099	545.796
62.1808	69.8252	521.071
30.9209	50.2421	533.379
73.1338	-65.6681	563.568
30.7666	10.1993	541.206
-7.45572	-84.8108	565.947
-52.233	92.3253	518.683
-47.8103	67.6708	541.434
59.7098	-80.9281	577.062
4.65214	-44.016	543.821
-35.6239	-39.1522	536.894
18.4437	18.6327	512.845
-28.4646	3.83251	540.242
80.5454	13.576	531.83
39.4573	21.4355	527.006
-60.6675	8.08099	533.009
-21.9283	58.4242	511.309
-84.2255	42.1828	533.935
43.6357	33.2732	516.744
50.2629	98.099	545.796
62.1808	69.8252	521.071
30.9209	50.2421	533.379
-12.699	97.4032	511.652
-35.1306	29.604	524.589
-5.69843	-81.8998	553.339
-52.233	92.3253	518.683
-47.8103	67.6708	541.434
-29.4171	-2.95826	530.02
-43.4449	91.5056	533.006
-35.6239	-39.1522	536.894
18.4437	18.6327	512.845
-28.4646	3.83251	540.242
-12.2999	39.0405	517.036
80.5454	13.576	531.83
39.4573	21.4355	527.006
42.6307	30.927	519.106
-21.9283	58.4242	511.309
6.31947	37.1655	513.704
43.6357	33.2732	516.744
42.301	31.3447	517.123
62.1808	69.8252	521.071
30.9209	50.2421	533.379
-12.699	97.4032	511.652
5.21798	36.11	509.291
-1.66946	65.2491	528.577
-52.233	92.3253	518.683
1.12874	73.0602	504.925
7.22877	42.1197	529.421
-43.4449	91.5056	533.006
50.8823	34.6899	533.474
18.4437	18.6327	512.845
57.274	26.135	537.099
-12.2999	39.0405	517.036
7.95481	38.158	520.742
-0.198723	42.2761	517.367
42.6307	30.927	519.106
-21.9283	58.4242	511.309
6.31947	37.1655	513.704
43.6357	33.2732	516.744
42.301	31.3447	517.123
-19.1398	55.8382	501.579
-10.538	54.8061	516.835
-12.699	97.4032	511.652
5.21798	36.11	509.291
19.1138	52.5885	508.682
3.51199	38.9473	508.749
1.12874	73.0602	504.925
7.22877	42.1197	529.421
-0.0297423	38.4568	505.807
-72.5714	100	517.66
18.4437	18.6327	512.845
57.274	26.135	537.099
-12.2999	39.0405	517.036
4.96341	31.4142	517.728
-0.198723	42.2761	517.367
42.6307	30.927	519.106
-21.9283	58.4242	511.309
6.31947	37.1655	513.704
43.6357	33.2732	516.744
42.301	31.3447	517.123
-19.1398	55.8382	501.579
20.8579	52.1104	507.261
-12.699	97.4032	511.652
5.21798	36.11	509.291
19.1138	52.5885	508.682
3.51199	38.9473	508.749
1.12874	73.0602	504.925
18.6303	50.3298	515.805
-0.0297423	38.4568	505.807
5.21009	32.524	514.887
18.4437	18.6327	512.845
57.274	26.135	537.099
23.4607	50.825	512.77
4.96341	31.4142	517.728
-0.198723	42.2761	517.367
42.6307	30.927	519.106
4.00834	36.7958	506.115
6.31947	37.1655	513.704
43.6357	33.2732	516.744
-10.0734	94.7751	516.953
-19.1398	55.8382	501.579
20.8579	52.1104	507.261
-12.699	97.4032	511.652
5.21798	36.11	509.291
19.1138	52.5885	508.682
3.51199	38.9473	508.749
4.40575	56.091	504.112
18.6303	50.3298	515.805
-0.0297423	38.4568	505.807
5.21009	32.524	514.887
18.4437	18.6327	512.845
-8.13876	58.3765	523.283
23.4607	50.825	512.77
4.96341	31.4142	517.728
4.41071	36.4725	506.98
42.6307	30.927	519.106
4.00834	36.7958	506.115
6.31947	37.1655	513.704
39.5833	34.4395	510.071
0.907503	38.8261	505.93
-19.1398	55.8382	501.579
20.8579	52.1104	507.261
-12.699	97.4032	511.652
4.38108	36.7822	507.106
4.36287	36.7891	507.061
3.51199	38.9473	508.749
4.40575	56.091	504.112
18.6303	50.3298	515.805
-0.0297423	38.4568	505.807
5.21009	32.524	514.887
-0.335793	57.3366	505.576
22.2969	51.659	508.636
23.4607	50.825	512.77
4.96341	31.4142	517.728
4.41071	36.4725	506.98
20.6994	52.0548	507.496
4.00834	36.7958	506.115
6.31947	37.1655	513.704
-1.74048	37.7832	507.814
0.907503	38.8261	505.93
-19.1398	55.8382	501.579
20.8579	52.1104	507.261
-12.699	97.4032	511.652
2.04471	36.751	502.633
4.36287	36.7891	507.061
3.51199	38.9473	508.749
4.40575	56.091	504.112
18.6303	50.3298	515.805
-0.0297423	38.4568	505.807
5.21009	32.524	514.887
-0.335793	57.3366	505.576
22.2969	51.659	508.636
23.6304	51.6641	510.689
21.4791	51.6871	508.156
0.786049	38.4753	505.132
20.6994	52.0548	507.496
4.00834	36.7958	506.115
-1.78801	32.2479	512.82
-1.74048	37.7832	507.814
0.907503	38.8261	505.93
-19.1398	55.8382	501.579
20.8579	52.1104	507.261
-12.699	97.4032	511.652
2.04471	36.751	502.633
4.36287	36.7891	507.061
3.51199	38.9473	508.749
4.40575	56.091	504.112
4.36356	37.7702	508.337
-0.0297423	38.4568	505.807
5.21009	32.524	514.887
-0.335793	57.3366	505.576
22.2969	51.659	508.636
-0.942052	34.7451	505.136
21.4791	51.6871	508.156
0.786049	38.4753	505.132
0.325419	54.7924	502.619
4.00834	36.7958	506.115
-1.78801	32.2479	512.82
-1.74048	37.7832	507.814
-0.53926	57.1825	505.751
-19.1398	55.8382	501.579
20.8579	52.1104	507.261
3.85862	37.5798	506.687
2.04471	36.751	502.633
4.36287	36.7891	507.061
-1.29558	38.2382	507.615
4.40575	56.091	504.112
4.36356	37.7702	508.337
-0.0297423	38.4568	505.807
0.96959	58.8121	507.045
0.540951	34.0543	504.123
22.2969	51.659	508.636
-0.942052	34.7451	505.136
21.4791	51.6871	508.156
0.786049	38.4753	505.132
0.325419	54.7924	502.619
2.92025	38.0547	505.565
3.74797	36.0875	505.132
-1.74048	37.7832	507.814
-0.53926	57.1825	505.751
-19.1398	55.8382	501.579
22.4233	56.8703	506.993
3.85862	37.5798	506.687
2.04471	36.751	502.633
4.36287	36.7891	507.061
-0.24461	38.1716	505.477
4.40575	56.091	504.112
4.36356	37.7702	508.337
-0.0297423	38.4568	505.807
0.96959	58.8121	507.045
0.540951	34.0543	504.123
22.2969	51.659	508.636
-0.942052	34.7451	505.136
21.4791	51.6871	508.156
0.786049	38.4753	505.132
0.325419	54.7924	502.619
4.33044	55.8964	503.822
3.74797	36.0875	505.132
3.18554	58.1531	505.384
-0.53926	57.1825	505.751
-19.1398	55.8382	501.579
2.15719	37.5462	503.663
0.713861	33.6091	504.942
2.04471	36.751	502.633
4.36287	36.7891	507.061
-0.24461	38.1716	505.477
4.40575	56.091	504.112
-0.917598	34.8032	505.014
0.93866	57.0202	502.916
0.96959	58.8121	507.045
3.95159	54.341	503.482
22.2969	51.659	508.636
-0.942052	34.7451	505.136
21.4791	51.6871	508.156
0.786049	38.4753	505.132
0.325419	54.7924	502.619
0.753387	54.4231	502.294
3.74797	36.0875	505.132
3.18554	58.1531	505.384
-0.53926	57.1825	505.751
-19.1398	55.8382	501.579
2.15719	37.5462	503.663
0.713861	33.6091	504.942
2.04471	36.751	502.633
4.36287	36.7891	507.061
-0.24461	38.1716	505.477
2.17868	36.6053	502.65
-0.917598	34.8032	505.014
0.93866	57.0202	502.916
1.57696	57.7271	503.781
3.95159	54.341	503.482
22.2969	51.659	508.636
-0.814962	35.8932	504.088
21.4791	51.6871	508.156
0.786049	38.4753	505.132
0.325419	54.7924	502.619
0.753387	54.4231	502.294
3.74797	36.0875	505.132
3.18554	58.1531	505.384
-0.53926	57.1825	505.751
-19.1398	55.8382	501.579
0.922153	56.8298	502.644
0.713861	33.6091	504.942
2.04471	36.751	502.633
4.36287	36.7891	507.061
-0.24461	38.1716	505.477
2.17868	36.6053	502.65
-0.917598	34.8032	505.014
0.93866	57.0202	502.916
1.57696	57.7271	503.781
0.699274	54.4698	502.318
22.2969	51.659	508.636
1.88963	37.5856	503.508
21.4791	51.6871	508.156
0.994498	55.2691	501.533
0.920532	55.1193	501.644
0.753387	54.4231	502.294
2.53905	56.6461	501.936
0.627292	56.7879	502.949
-0.53926	57.1825	505.751
-19.1398	55.8382	501.579
0.922153	56.8298	502.644
0.713861	33.6091	504.942
0.961468	56.0302	501.763
-0.875985	36.3806	504.283
-0.24461	38.1716	505.477
2.17868	36.6053	502.65
-14.7501	54.427	504.992
0.93866	57.0202	502.916
1.57696	57.7271	503.781
0.699274	54.4698	502.318
-0.758555	55.0079	504.773
1.7786	56.5903	501.749
21.4791	51.6871	508.156
0.994498	55.2691	501.533
0.920532	55.1193	501.644
0.790219	55.7401	501.813
2.53905	56.6461	501.936
0.627292	56.7879	502.949
-0.53926	57.1825	505.751
-19.1398	55.8382	501.579
0.922153	56.8298	502.644
0.713861	33.6091	504.942
0.961468	56.0302	501.763
-0.875985	36.3806	504.283
1.69669	56.6322	501.824
0.97758	55.6778	501.58
-0.237271	56.4433	504.039
0.93866	57.0202	502.916
1.15974	57.0001	502.668
0.699274	54.4698	502.318
2.40736	55.6328	501.105
1.7786	56.5903	501.749
0.305211	56.5305	503.111
0.994498	55.2691	501.533
0.920532	55.1193	501.644
0.934929	55.2056	501.607
2.53905	56.6461	501.936
0.627292	56.7879	502.949
0.595169	57.4734	504.167
-19.1398	55.8382	501.579
1.36014	56.959	502.45
1.15313	53.5188	503.157
0.961468	56.0302	501.763
-0.875985	36.3806	504.283
1.69669	56.6322	501.824
2.314	55.6087	501.066
0.901734	56.6292	502.397
0.93866	57.0202	502.916
1.33184	55.0484	501.297
0.699274	54.4698	502.318
2.40736	55.6328	501.105
1.79234	56.3392	501.474
0.938024	56.3188	502.017
0.994498	55.2691	501.533
2.28401	55.7527	501.099
0.934929	55.2056	501.607
-18.3783	54.9995	501.195
0.684123	56.3866	502.389
-15.162	55.336	502.871
-19.1398	55.8382	501.579
1.36014	56.959	502.45
1.74547	56.4828	501.634
0.961468	56.0302	501.763
-0.875985	36.3806	504.283
1.69669	56.6322	501.824
2.314	55.6087	501.066
0.901734	56.6292	502.397
1.13687	56.0261	501.589
1.33184	55.0484	501.297
1.45922	55.3626	501.152
2.40736	55.6328	501.105
1.79234	56.3392	501.474
0.938024	56.3188	502.017
2.39286	55.6093	501.094
2.28401	55.7527	501.099
0.934929	55.2056	501.607
2.35868	55.603	501.08
0.684123	56.3866	502.389
-15.162	55.336	502.871
-19.1398	55.8382	501.579
1.2802	56.037	501.478
1.74547	56.4828	501.634
1.27168	55.2786	501.283
2.32852	55.6397	501.078
1.5031	56.2005	501.458
2.314	55.6087	501.066
0.901734	56.6292	502.397
1.13687	56.0261	501.589
1.33184	55.0484	501.297
1.45922	55.3626	501.152
2.40736	55.6328	501.105
1.79234	56.3392	501.474
1.76061	55.4424	501.028
2.39286	55.6093	501.094
2.28401	55.7527	501.099
-17.8512	55.7773	500.184
2.35868	55.603	501.08
0.684123	56.3866	502.389
2.24517	56.2558	501.401
2.3576	55.7448	501.12
1.07949	55.6427	501.469
1.74547	56.4828	501.634
1.27168	55.2786	501.283
2.32852	55.6397	501.078
1.5031	56.2005	501.458
2.314	55.6087	501.066
1.09397	55.6485	501.457
1.28185	55.2991	501.273
1.768	55.9226	501.166
-49.2011	-82.4973	846.819
-7.48582	-69.7075	787.29
-83.0367	15.7536	1056.33
-22.8295	35.7527	985.21
-96.8737	-58.7515	797.966
66.6565	-49.7671	628.191
36.0508	42.5539	749.57
-31.8888	40.2445	731.692
81.3753	-58.7987	685.896
-1.51442	7.3785	724.319
-85.7837	87.7781	839.252
-85.8158	87.6763	840.365
-29.214	-41.4696	879.9
30.6005	0.616934	807.18
-46.7002	-94.2531	744.06
90.7032	-85.3023	777.069
45.0861	37.9955	831.331
-3.04275	86.5626	1045.07
-50.6859	53.9952	1193.79
61.0107	-44.7168	652.874
-64.5441	-53.1304	810.753
61.6047	-31.8111	659.782
-36.0438	18.1059	991.152
64.8355	-4.12886	662.999
97.8408	-50.4529	652.275
72.2609	-28.6726	609.625
36.0508	42.5539	749.57
81.3753	-58.7987	685.896
-1.51442	7.3785	724.319
-85.7837	87.7781	839.252
-85.8158	87.6763	840.365
-22.7596	-27.8181	735.906
25.8918	-28.2556	721.906
0.152515	11.8464	714.782
-14.6075	61.717	731.348
50.3127	-49.5575	639.142
37.1147	36.2113	851.892
-10.8428	16.2638	727.816
61.0107	-44.7168	652.874
21.0103	29.6624	732.621
61.6047	-31.8111	659.782
5.31649	-45.5419	688.62
64.8355	-4.12886	662.999
97.8408	-50.4529	652.275
72.2609	-28.6726	609.625
100	-77.6192	739.643
-31.8888	40.2445	731.692
81.3753	-58.7987	685.896
-1.51442	7.3785	724.319
66.5566	-76.4486	724.93
44.9193	-38.0918	691.924
84.2332	-61.3466	669.615
27.7445	-36.2388	681.534
0.152515	11.8464	714.782
-14.6075	61.717	731.348
50.3127	-49.5575	639.142
42.8603	-21.5389	715.69
72.3115	-8.38438	635.9
61.0107	-44.7168	652.874
91.9587	-48.2791	657.762
82.5789	-69.5119	652.098
64.8355	-4.12886	662.999
64.2968	-22.3868	646.458
72.2609	-28.6726	609.625
6.3668	6.44131	711.549
-31.8888	40.2445	731.692
72.2505	-27.6564	612.693
35.1973	-36.625	667.632
7.91909	9.38791	702.915
44.9193	-38.0918	691.924
62.6502	-2.329	631.519
22.625	-38.9151	674.237
69.0225	-26.5283	633.162
41.989	-35.056	639.737
42.8603	-21.5389	715.69
72.3115	-8.38438	635.9
61.0107	-44.7168	652.874
21.0103	29.6624	732.621
91.9587	-48.2791	657.762
82.5789	-69.5119	652.098
64.8355	-4.12886	662.999
64.2968	-22.3868	646.458
72.2609	-28.6726	609.625
-2.662	11.5813	704.179
-31.8888	40.2445	731.692
72.2505	-27.6564	612.693
35.1973	-36.625	667.632
78.3677	-45.7536	660.713
45.7875	-31.1266	663.671
62.6502	-2.329	631.519
22.625	-38.9151	674.237
69.0225	-26.5283	633.162
41.989	-35.056	639.737
50.3127	-49.5575	639.142
66.1713	-28.6213	624.547
86.2436	-32.8714	631.126
69.5053	33.4034	662.262
91.9587	-48.2791	657.762
82.5789	-69.5119	652.098
64.2968	-22.3868	646.458
72.2609	-28.6726	609.625
28.3869	6.72933	662.019
77.0629	-47.3492	648.932
72.2505	-27.6564	612.693
77.0026	-44.0865	626.76
62.3814	-30.8737	653.369
65.6718	-28.8492	614.123
62.6502	-2.329	631.519
22.625	-38.9151	674.237
69.0225	-26.5283	633.162
41.989	-35.056	639.737
82.3136	-40.7694	620.79
76.9377	-22.3822	603.473
71.8153	-27.7544	609.132
84.5115	-34.6468	613.189
69.5053	33.4034	662.262
91.9587	-48.2791	657.762
80.4137	-28.0213	611.228
64.8355	-4.12886	662.999
64.2968	-22.3868	646.458
72.2609	-28.6726	609.625
66.0429	-24.6791	647.095
68.2308	-22.3855	625.388
72.2505	-27.6564	612.693
69.2055	-26.6461	625.067
72.8885	-17.1372	610.415
65.6718	-28.8492	614.123
69.5849	-25.632	609.563
76.9147	-28.5262	618.019
69.0225	-26.5283	633.162
71.657	-25.0244	614.749
82.3136	-40.7694	620.79
76.9377	-22.3822	603.473
71.8153	-27.7544	609.132
84.5115	-34.6468	613.189
69.3307	-28.5208	642.013
73.606	-28.4549	618.103
80.4137	-28.0213	611.228
86.2617	-42.713	630.819
81.0947	-32.089	607.799
72.2609	-28.6726	609.625
76.6419	-31.3436	625.021
68.2308	-22.3855	625.388
72.2505	-27.6564	612.693
69.2055	-26.6461	625.067
72.8885	-17.1372	610.415
71.4661	-26.9606	610.164
69.5849	-25.632	609.563
75.1604	-22.9987	609.104
69.0225	-26.5283	633.162
71.657	-25.0244	614.749
81.8365	-38.4949	614.99
76.9377	-22.3822	603.473
71.8153	-27.7544	609.132
84.5115	-34.6468	613.189
75.0226	-23.1545	612.365
79.3093	-32.4268	608.065
80.4137	-28.0213	611.228
80.5494	-31.6777	622.989
81.0947	-32.089	607.799
72.2609	-28.6726	609.625
81.7958	-30.4863	609.246
68.2308	-22.3855	625.388
72.2505	-27.6564	612.693
78.0973	-23.9504	604.443
78.1916	-30.7518	606.474
71.4661	-26.9606	610.164
79.245	-29.3944	608.641
75.1604	-22.9987	609.104
79.7739	-34.5117	618.475
74.3472	-18.1993	609.218
79.9858	-30.9628	607.968
76.9377	-22.3822	603.473
71.8153	-27.7544	609.132
84.5115	-34.6468	613.189
75.0226	-23.1545	612.365
75.4881	-23.3225	606.914
72.8314	-26.4362	610.045
81.3743	-31.833	609.659
81.0947	-32.089	607.799
72.2609	-28.6726	609.625
81.7958	-30.4863	609.246
82.2645	-31.2043	618.705
72.2505	-27.6564	612.693
78.0973	-23.9504	604.443
81.3267	-29.1238	605.117
71.4661	-26.9606	610.164
73.0163	-26.4792	606.625
78.4959	-22.3282	603.591
79.7739	-34.5117	618.475
78.0757	-23.7141	601.966
78.631	-26.8052	604.793
76.9377	-22.3822	603.473
71.8153	-27.7544	609.132
84.5115	-34.6468	613.189
75.0226	-23.1545	612.365
75.4881	-23.3225	606.914
76.0492	-24.3431	603.78
71.7125	-27.3779	608.419
81.0947	-32.089	607.799
72.2609	-28.6726	609.625
77.1422	-25.262	607.5
82.2645	-31.2043	618.705
75.6112	-28.055	606.118
78.0973	-23.9504	604.443
81.3267	-29.1238	605.117
75.9696	-25.2493	603.543
73.0163	-26.4792	606.625
78.4959	-22.3282	603.591
79.8433	-29.1747	614.792
78.0757	-23.7141	601.966
78.631	-26.8052	604.793
76.9377	-22.3822	603.473
78.4229	-22.9624	603.362
84.5115	-34.6468	613.189
78.7377	-22.0965	603.204
79.2117	-24.0387	600.684
76.0492	-24.3431	603.78
76.9768	-27.7028	608.136
81.0947	-32.089	607.799
72.2609	-28.6726	609.625
77.1422	-25.262	607.5
81.4848	-30.5263	607.298
75.6112	-28.055	606.118
78.5607	-24.2966	601.936
81.3267	-29.1238	605.117
75.9696	-25.2493	603.543
79.4156	-29.5417	605.322
78.4959	-22.3282	603.591
76.3389	-27.4256	604.079
78.0757	-23.7141	601.966
78.631	-26.8052	604.793
76.9377	-22.3822	603.473
78.4229	-22.9624	603.362
77.0163	-22.2009	603.178
78.7377	-22.0965	603.204
79.2117	-24.0387	600.684
76.0492	-24.3431	603.78
77.3368	-23.1155	604.783
77.098	-22.402	606.509
72.2609	-28.6726	609.625
78.0365	-23.7942	602.4
79.4088	-29.5176	605.594
77.7422	-24.4516	601.589
78.5607	-24.2966	601.936
79.2578	-22.7017	601.99
77.9591	-23.972	603.237
77.6449	-24.0948	604.304
78.4959	-22.3282	603.591
76.3389	-27.4256	604.079
