45.3272	81.8448	400.358
-42.7536	-60.5049	450.128
12.3928	-37.4248	400.363
13.378	-35.1961	400.391
-21.943	-55.7832	404.879
40.0353	67.2282	404.35
-0.84243	-49.5458	400.858
6.76502	-41.9404	400.641
-59.8039	-17.2353	403.906
11.4806	-37.0508	400.499
7.41989	-43.8894	400.527
28.7633	-8.97596	400.282
-0.504905	-48.5389	400.804
-1.64371	-50.5161	400.959
25.4004	-13.0152	400.088
14.773	-36.0855	400.323
13.0086	-36.1798	400.366
-53.5352	-21.9878	403.587
5.78571	-42.9392	400.654
4.1378	-45.9494	400.629
45.3272	81.8448	400.358
-19.1303	-54.6266	403.189
12.3928	-37.4248	400.363
13.378	-35.1961	400.391
-13.8575	-51.5916	401.465
40.0353	67.2282	404.35
-0.84243	-49.5458	400.858
6.76502	-41.9404	400.641
-59.8039	-17.2353	403.906
11.9396	-36.7427	400.459
12.8611	-37.7662	400.342
28.7633	-8.97596	400.282
-0.504905	-48.5389	400.804
4.06944	-43.9687	400.744
25.9256	-14.1601	400.073
14.773	-36.0855	400.323
13.0086	-36.1798	400.366
2.51905	-43.2699	401.115
5.78571	-42.9392	400.654
4.1378	-45.9494	400.629
45.3272	81.8448	400.358
12.3928	-37.4248	400.363
12.3928	-37.4248	400.363
16.0826	-34.5238	400.312
8.86285	-40.7452	400.503
40.5605	66.0834	402.834
-0.84243	-49.5458	400.858
17.8203	-26.373	400.547
14.9341	-26.6653	401.908
14.145	-34.6146	400.336
12.8611	-37.7662	400.342
28.7633	-8.97596	400.282
-0.504905	-48.5389	400.804
4.06944	-43.9687	400.744
25.9256	-14.1601	400.073
14.773	-36.0855	400.323
13.0086	-36.1798	400.366
2.51905	-43.2699	401.115
5.78571	-42.9392	400.654
4.1378	-45.9494	400.629
45.3272	81.8448	400.358
13.3085	-36.7606	400.326
12.3928	-37.4248	400.363
16.0826	-34.5238	400.312
9.6719	-40.1583	400.462
40.5605	66.0834	402.834
-0.84243	-49.5458	400.858
17.8203	-26.373	400.547
14.9341	-26.6653	401.908
14.145	-34.6146	400.336
12.8611	-37.7662	400.342
28.7633	-8.97596	400.282
-0.504905	-48.5389	400.804
4.06944	-43.9687	400.744
25.9256	-14.1601	400.073
14.773	-36.0855	400.323
13.0086	-36.1798	400.366
2.51905	-43.2699	401.115
28.4533	-11.7362	400.592
4.1378	-45.9494	400.629
45.3272	81.8448	400.358
21.2539	-23.916	400.128
12.3928	-37.4248	400.363
16.0826	-34.5238	400.312
19.5115	-25.3861	400.238
40.5605	66.0834	402.834
3.26198	-45.3275	400.695
17.8203	-26.373	400.547
3.15434	-44.0261	400.857
14.145	-34.6146	400.336
12.8611	-37.7662	400.342
24.0675	-17.9414	400.078
25.4038	-14.8562	400.06
4.06944	-43.9687	400.744
25.9256	-14.1601	400.073
14.773	-36.0855	400.323
16.0826	-34.5238	400.312
2.51905	-43.2699	401.115
28.4533	-11.7362	400.592
4.1378	-45.9494	400.629
45.3272	81.8448	400.358
21.2539	-23.916	400.128
12.3928	-37.4248	400.363
23.6579	-21.5009	400.254
19.5115	-25.3861	400.238
40.5605	66.0834	402.834
3.26198	-45.3275	400.695
25.071	-14.6442	400.065
3.15434	-44.0261	400.857
14.145	-34.6146	400.336
13.8844	-36.4012	400.312
24.0675	-17.9414	400.078
25.4038	-14.8562	400.06
4.06944	-43.9687	400.744
25.9256	-14.1601	400.073
14.773	-36.0855	400.323
16.0826	-34.5238	400.312
14.226	-31.4425	400.761
28.4533	-11.7362	400.592
4.1378	-45.9494	400.629
45.3272	81.8448	400.358
21.2539	-23.916	400.128
12.3928	-37.4248	400.363
23.6579	-21.5009	400.254
19.5115	-25.3861	400.238
40.5605	66.0834	402.834
3.26198	-45.3275	400.695
25.071	-14.6442	400.065
17.7023	-29.2383	400.238
14.145	-34.6146	400.336
13.8844	-36.4012	400.312
24.0675	-17.9414	400.078
25.4038	-14.8562	400.06
4.06944	-43.9687	400.744
25.9256	-14.1601	400.073
14.773	-36.0855	400.323
20.6029	-27.4583	400.265
14.226	-31.4425	400.761
28.4533	-11.7362	400.592
4.1378	-45.9494	400.629
45.3272	81.8448	400.358
21.2539	-23.916	400.128
19.1902	-28.6923	400.192
23.6579	-21.5009	400.254
18.7031	-28.5455	400.184
40.5605	66.0834	402.834
3.26198	-45.3275	400.695
25.071	-14.6442	400.065
17.7023	-29.2383	400.238
14.145	-34.6146	400.336
13.8844	-36.4012	400.312
24.0675	-17.9414	400.078
25.4038	-14.8562	400.06
28.6045	-11.2349	400.578
25.9256	-14.1601	400.073
14.773	-36.0855	400.323
20.6029	-27.4583	400.265
5.27626	-46.5737	400.673
27.4092	-11.5547	400.148
4.1378	-45.9494	400.629
45.3272	81.8448	400.358
21.2539	-23.916	400.128
19.1902	-28.6923	400.192
23.6579	-21.5009	400.254
18.7031	-28.5455	400.184
40.5605	66.0834	402.834
24.6555	-15.9891	400.067
25.071	-14.6442	400.065
17.7023	-29.2383	400.238
14.145	-34.6146	400.336
13.8844	-36.4012	400.312
24.0675	-17.9414	400.078
25.4038	-14.8562	400.06
30.2086	-5.97841	400.496
25.9256	-14.1601	400.073
14.773	-36.0855	400.323
23.2525	-17.7928	400.149
15.403	-33.3132	400.278
23.6526	-17.9701	400.09
22.9047	-19.4031	400.112
45.3272	81.8448	400.358
21.2539	-23.916	400.128
21.7313	-24.6626	400.191
23.6579	-21.5009	400.254
21.1016	-24.2136	400.131
46.4728	76.9326	402.026
24.6555	-15.9891	400.067
25.071	-14.6442	400.065
20.9264	-23.3396	400.162
24.6555	-15.9891	400.067
13.8844	-36.4012	400.312
24.0675	-17.9414	400.078
25.4038	-14.8562	400.06
23.5659	-18.4021	400.087
25.9256	-14.1601	400.073
23.5659	-18.4021	400.087
23.0511	-19.034	400.111
19.9396	-25.8511	400.162
26.5033	-11.7796	400.042
25.8495	-13.8956	400.058
45.3272	81.8448	400.358
23.0328	-19.8297	400.094
24.676	-18.4021	400.163
24.2483	-19.2012	400.152
24.4158	-17.2889	400.075
26.2982	-11.5757	400.046
24.6555	-15.9891	400.067
26.1612	-12.5509	400.045
21.8914	-21.1624	400.152
24.6555	-15.9891	400.067
24.0417	-17.779	400.076
25.6508	-14.6541	400.068
25.4038	-14.8562	400.06
23.6582	-18.209	400.085
25.9256	-14.1601	400.073
24.5553	-16.5864	400.068
23.0511	-19.034	400.111
19.9396	-25.8511	400.162
26.5033	-11.7796	400.042
25.8495	-13.8956	400.058
27.26	-10.0818	400.04
24.8298	-16.4878	400.073
23.7178	-18.1322	400.083
23.5409	-18.3318	400.09
24.4158	-17.2889	400.075
26.8406	-11.0283	400.04
24.6555	-15.9891	400.067
27.7645	-8.92942	400.043
22.6713	-19.7666	400.122
24.6555	-15.9891	400.067
24.971	-15.606	400.062
25.6508	-14.6541	400.068
25.4038	-14.8562	400.06
26.1777	-13.3698	400.064
25.5711	-14.9469	400.073
24.9225	-15.7202	400.063
25.0282	-15.5755	400.062
22.3731	-20.2548	400.136
26.5033	-11.7796	400.042
25.8495	-13.8956	400.058
27.26	-10.0818	400.04
24.8298	-16.4878	400.073
23.7178	-18.1322	400.083
23.6648	-18.4603	400.083
25.1322	-15.8916	400.073
26.7745	-11.1215	400.04
26.1454	-13.4243	400.063
27.7645	-8.92942	400.043
22.6713	-19.7666	400.122
24.6555	-15.9891	400.067
25.251	-14.5563	400.058
25.6508	-14.6541	400.068
25.4038	-14.8562	400.06
26.1777	-13.3698	400.064
25.7265	-14.4804	400.068
25.1063	-15.0398	400.059
25.0282	-15.5755	400.062
23.0797	-19.0216	400.108
26.5033	-11.7796	400.042
25.8495	-13.8956	400.058
27.26	-10.0818	400.04
24.8298	-16.4878	400.073
23.7178	-18.1322	400.083
26.1777	-13.3698	400.064
25.8262	-13.7148	400.053
26.7745	-11.1215	400.04
25.4545	-14.6664	400.058
27.7645	-8.92942	400.043
22.9606	-19.821	400.097
25.3621	-14.8263	400.058
25.251	-14.5563	400.058
26.3766	-12.9688	400.067
26.194	-13.1718	400.058
26.1777	-13.3698	400.064
25.7265	-14.4804	400.068
25.6048	-13.3374	400.057
25.0282	-15.5755	400.062
23.0827	-19.6913	400.093
26.5033	-11.7796	400.042
26.1446	-12.6748	400.046
26.8872	-10.4932	400.036
26.7554	-11.189	400.04
26.1868	-13.259	400.061
25.8651	-13.2537	400.049
26.1832	-12.7291	400.047
26.7745	-11.1215	400.04
26.1485	-12.7558	400.047
27.7645	-8.92942	400.043
23.4247	-18.5661	400.093
25.3621	-14.8263	400.058
25.251	-14.5563	400.058
26.3766	-12.9688	400.067
26.057	-12.8593	400.047
26.325	-12.9332	400.06
25.7265	-14.4804	400.068
25.6048	-13.3374	400.057
25.0282	-15.5755	400.062
24.1276	-16.5784	400.091
27.6966	-8.74999	400.033
26.4344	-12.0905	400.045
26.8872	-10.4932	400.036
26.7554	-11.189	400.04
26.1868	-13.259	400.061
25.8651	-13.2537	400.049
26.9462	-10.4158	400.035
26.7745	-11.1215	400.04
26.1485	-12.7558	400.047
27.2018	-10.1033	400.038
24.6244	-15.1775	400.09
25.3621	-14.8263	400.058
25.3536	-14.1564	400.058
26.3766	-12.9688	400.067
26.9381	-10.8381	400.041
27.3575	-9.498	400.033
25.7265	-14.4804	400.068
25.6048	-13.3374	400.057
27.285	-9.65828	400.033
24.0297	-17.3051	400.08
27.6966	-8.74999	400.033
26.4344	-12.0905	400.045
26.8872	-10.4932	400.036
26.7554	-11.189	400.04
25.7018	-13.7629	400.052
26.0845	-12.8475	400.047
26.9462	-10.4158	400.035
26.7117	-10.891	400.038
26.1485	-12.7558	400.047
27.2018	-10.1033	400.038
24.3767	-16.4856	400.074
27.2528	-9.72933	400.033
25.3536	-14.1564	400.058
26.3766	-12.9688	400.067
26.5849	-11.206	400.039
-95.2365	74.7347	524.315
-17.4092	-15.1559	533.142
-86.9446	-22.28	551.21
91.5495	80.1287	571.96
-37.4067	-60.0406	544.233
-37.3769	94.878	507.616
96.1284	-52.7554	580.513
-98.1644	48.0457	538.511
-6.34043	-43.9032	537.125
-77.3862	-13.562	536.918
-44.446	30.1356	536.114
95.6008	92.8607	551.875
45.3542	78.2724	527.091
29.035	34.9463	525.592
-49.6768	-83.178	576.945
-63.2934	-38.0466	534.623
-30.2045	-72.5652	579.282
68.0611	86.9691	545.33
-74.1831	28.3269	534.397
4.89372	-29.9867	551.322
-95.2365	74.7347	524.315
-17.4092	-15.1559	533.142
-86.9446	-22.28	551.21
-39.4173	-70.35	566.415
-100	21.5122	526.059
-37.3769	94.878	507.616
24.554	-9.84584	540.609
-98.1644	48.0457	538.511
-6.34043	-43.9032	537.125
-77.3862	-13.562	536.918
-44.446	30.1356	536.114
-16.6936	74.7347	501.375
45.3542	78.2724	527.091
29.035	34.9463	525.592
-18.6124	4.13687	522.598
-94.1256	71.987	532.191
-87.2373	-41.9354	559.697
-31.3197	-4.13285	530.969
-74.1831	28.3269	534.397
-17.4092	60.2779	507.566
17.0924	11.6433	519.535
-17.4092	-15.1559	533.142
-9.85318	1.03216	534.694
-69.0709	-32.74	563.102
-54.2355	73.7096	511.232
-37.3769	94.878	507.616
17.8368	13.2773	513.184
54.0079	75.2166	534.528
-6.34043	-43.9032	537.125
-77.3862	-13.562	536.918
-44.446	30.1356	536.114
-16.6936	74.7347	501.375
45.3542	78.2724	527.091
29.035	34.9463	525.592
-18.6124	4.13687	522.598
-94.1256	71.987	532.191
-99.2934	6.44772	537.977
-31.3197	-4.13285	530.969
-74.1831	28.3269	534.397
-17.4092	60.2779	507.566
-32.704	39.6123	514.186
-92.5711	23.324	530.842
-44.9239	32.297	531.534
-75.4164	42.3846	515.564
-54.2355	73.7096	511.232
-37.3769	94.878	507.616
17.8368	13.2773	513.184
41.6804	77.0129	516.481
-43.3952	73.651	523.771
-50.176	15.6692	529.006
-44.446	30.1356	536.114
-16.6936	74.7347	501.375
-0.494557	63.5393	523.484
20.9128	36.0049	505.335
-39.4485	100	520.982
8.84525	89.4454	525.94
-99.2934	6.44772	537.977
-31.3197	-4.13285	530.969
-77.8533	35.8351	516.011
-17.4092	60.2779	507.566
-18.4155	33.3838	506.443
-92.5711	23.324	530.842
-44.9239	32.297	531.534
-75.4164	42.3846	515.564
-54.2355	73.7096	511.232
-37.3769	94.878	507.616
17.8368	13.2773	513.184
41.6804	77.0129	516.481
16.7459	94.3412	521.817
-15.5034	29.5173	522.455
17.7975	54.39	509.96
-16.6936	74.7347	501.375
-0.494557	63.5393	523.484
20.9128	36.0049	505.335
-51.2396	96.6296	513.421
8.84525	89.4454	525.94
-100	35.7051	532.781
-31.3197	-4.13285	530.969
-77.8533	35.8351	516.011
-17.4092	60.2779	507.566
-18.4155	33.3838	506.443
-94.2253	23.4623	526.921
-29.8168	0.236469	530.935
-18.4155	33.3838	506.443
-54.2355	73.7096	511.232
-37.3769	94.878	507.616
17.8368	13.2773	513.184
41.6804	77.0129	516.481
-97.627	37.3242	521.693
-15.5034	29.5173	522.455
17.7975	54.39	509.96
-16.6936	74.7347	501.375
-9.6589	74.1374	518.199
20.9128	36.0049	505.335
-51.2396	96.6296	513.421
8.84525	89.4454	525.94
-52.446	0.569079	526.984
-31.3197	-4.13285	530.969
-77.8533	35.8351	516.011
-17.4092	60.2779	507.566
-18.5943	33.4617	506.274
-94.2253	23.4623	526.921
-28.1074	-1.96241	528.181
-18.4155	33.3838	506.443
-18.4258	35.8561	501.446
-37.3769	94.878	507.616
17.8368	13.2773	513.184
41.6804	77.0129	516.481
-18.5943	46.3552	520.576
17.7975	54.39	509.96
-16.6936	74.7347	501.375
-9.6589	74.1374	518.199
20.9128	36.0049	505.335
20.2395	74.7143	507.107
-18.5943	33.4617	506.274
-18.4364	33.3929	506.422
-31.3197	-4.13285	530.969
-18.5943	33.4617	506.274
-17.4092	60.2779	507.566
-18.5943	33.4617	506.274
-18.5943	33.4617	506.274
-28.1074	-1.96241	528.181
-18.4155	33.3838	506.443
-18.4258	35.8561	501.446
-37.3769	94.878	507.616
20.5289	51.4125	509.292
41.6804	77.0129	516.481
-16.9149	69.9279	513.311
-18.5943	46.3552	520.576
17.7975	54.39	509.96
-16.6936	74.7347	501.375
-9.6589	74.1374	518.199
20.9128	36.0049	505.335
-19.5571	34.9616	503.601
-17.5054	55.9899	500.023
-18.4364	33.3929	506.422
-31.3197	-4.13285	530.969
-18.5943	33.4617	506.274
-17.4092	60.2779	507.566
-17.5472	57.1548	500.506
-18.5943	33.4617	506.274
-28.1074	-1.96241	528.181
-18.4155	33.3838	506.443
-18.4258	35.8561	501.446
-37.3769	94.878	507.616
20.5289	51.4125	509.292
41.6804	77.0129	516.481
-17.3791	59.4246	505.014
-18.5943	46.3552	520.576
-18.9642	35.6905	501.899
-16.6936	74.7347	501.375
-16.0925	57.3109	501.552
20.9128	36.0049	505.335
-19.5571	34.9616	503.601
-17.5054	55.9899	500.023
-18.3144	36.1523	501.194
-31.3197	-4.13285	530.969
-18.5943	33.4617	506.274
3.12187	53.8712	502.829
-17.5472	57.1548	500.506
-18.5943	33.4617	506.274
-28.1074	-1.96241	528.181
-18.4155	33.3838	506.443
-18.4258	35.8561	501.446
-37.3769	94.878	507.616
20.5289	51.4125	509.292
41.6804	77.0129	516.481
-17.3791	59.4246	505.014
-17.5991	56.2451	500.021
-18.9642	35.6905	501.899
-16.6936	74.7347	501.375
-16.0925	57.3109	501.552
20.9128	36.0049	505.335
-19.5571	34.9616	503.601
-17.5054	55.9899	500.023
-18.3144	36.1523	501.194
-31.3197	-4.13285	530.969
-18.5943	33.4617	506.274
3.12187	53.8712	502.829
-17.5472	57.1548	500.506
-17.6051	56.2132	500.021
-28.1074	-1.96241	528.181
-18.4155	33.3838	506.443
-17.5426	55.5985	500.181
-19.3554	37.0192	501.738
20.5289	51.4125	509.292
41.6804	77.0129	516.481
-17.3791	59.4246	505.014
-17.5991	56.2451	500.021
-18.9642	35.6905	501.899
-17.5472	57.1548	500.506
-16.0925	57.3109	501.552
20.9128	36.0049	505.335
-19.5571	34.9616	503.601
-17.5054	55.9899	500.023
-18.3144	36.1523	501.194
-5.09935	12.2116	525.755
-17.6307	55.7958	500.1
3.12187	53.8712	502.829
-17.5472	57.1548	500.506
-17.6051	56.2132	500.021
-6.58147	16.9187	521.049
-18.4155	33.3838	506.443
-17.5426	55.5985	500.181
-19.3554	37.0192	501.738
20.5289	51.4125	509.292
41.6804	77.0129	516.481
-17.3791	59.4246	505.014
-17.5991	56.2451	500.021
-17.6254	55.824	500.088
-17.5472	57.1548	500.506
-16.0303	56.5032	501.028
20.9128	36.0049	505.335
-19.5571	34.9616	503.601
-17.5054	55.9899	500.023
-18.3144	36.1523	501.194
-5.09935	12.2116	525.755
-17.6307	55.7958	500.1
-17.5215	57.5722	501.006
-17.5472	57.1548	500.506
-17.6066	56.1877	500.021
-5.66295	17.6835	519.127
-18.2583	38.057	501.86
-17.5426	55.5985	500.181
-19.3554	37.0192	501.738
20.5289	51.4125	509.292
41.6804	77.0129	516.481
-17.5805	56.6135	500.115
-17.5991	56.2451	500.021
-17.6254	55.824	500.088
-17.5472	57.1548	500.506
-16.0303	56.5032	501.028
20.9128	36.0049	505.335
-19.5571	34.9616	503.601
-17.5054	55.9899	500.023
-18.3144	36.1523	501.194
-5.09935	12.2116	525.755
-17.6307	55.7958	500.1
-17.5458	57.2034	500.555
-17.5472	57.1548	500.506
-17.6066	56.1877	500.021
-5.66295	17.6835	519.127
-18.2583	38.057	501.86
-17.5426	55.5985	500.181
-19.3563	37.005	501.735
20.5289	51.4125	509.292
-17.9906	57.4032	500.951
-17.5805	56.6135	500.115
-17.5991	56.2451	500.021
-17.6254	55.824	500.088
-17.5472	57.1548	500.506
-16.0303	56.5032	501.028
20.9128	36.0049	505.335
-19.5571	34.9616	503.601
-17.5054	55.9899	500.023
-18.3144	36.1523	501.194
-5.09935	12.2116	525.755
-17.6307	55.7958	500.1
-17.5183	56.7124	500.156
-17.5549	56.2226	500.012
-17.6066	56.1877	500.021
-5.66295	17.6835	519.127
-18.2583	38.057	501.86
-17.5426	55.5985	500.181
-17.6307	55.7958	500.1
-17.5549	38.1103	502.13
-16.2368	56.451	500.746
-17.5805	56.6135	500.115
-17.5991	56.2451	500.021
-17.625	55.8303	500.086
-17.557	56.8421	500.242
-16.0303	56.5032	501.028
20.9128	36.0049	505.335
-19.5571	34.9616	503.601
-17.5054	55.9899	500.023
-18.3144	36.1523	501.194
-5.09935	12.2116	525.755
-17.6006	56.1918	500.019
-17.5332	56.5848	500.095
-17.5549	56.2226	500.012
-17.6066	56.1877	500.021
-5.66295	17.6835	519.127
-18.2583	38.057	501.86
-17.5426	55.5985	500.181
-17.6307	55.7958	500.1
-17.5549	38.1103	502.13
-16.2368	56.451	500.746
-17.5805	56.6135	500.115
-17.5991	56.2451	500.021
-17.6229	56.223	500.025
-17.5549	56.5816	500.097
-17.5549	56.2226	500.012
20.9128	36.0049	505.335
-16.8841	55.9734	500.164
-17.5054	55.9899	500.023
-18.3144	36.1523	501.194
-24.4948	20.966	521.904
-17.6006	56.1918	500.019
-17.5744	55.9991	500.03
-17.5549	56.2226	500.012
-17.6066	56.1877	500.021
-5.66295	17.6835	519.127
-18.2583	38.057	501.86
-17.5426	55.5985	500.181
-17.6307	55.7958	500.1
-17.5549	38.1103	502.13
-17.5839	56.2031	500.016
-17.593	56.54	500.087
-17.5991	56.2451	500.021
-17.5939	56.2425	500.02
-17.5885	56.503	500.073
-17.5549	56.2226	500.012
20.9128	36.0049	505.335
-17.6508	55.826	500.094
-17.5054	55.9899	500.023
-18.3144	36.1523	501.194
-24.4948	20.966	521.904
-17.6006	56.1918	500.019
-17.5744	55.9991	500.03
-17.5549	56.2226	500.012
-17.5675	56.0652	500.019
-5.66295	17.6835	519.127
-18.2583	38.057	501.86
-17.5931	56.2299	500.019
-17.5579	56.213	500.012
-17.5549	38.1103	502.13
-17.5805	56.2053	500.016
-17.5917	56.3823	500.04
-17.5965	56.1521	500.019
-17.5939	56.2425	500.02
-17.5597	56.2335	500.014
-17.5549	56.2226	500.012
20.9128	36.0049	505.335
-17.5576	56.2141	500.012
-17.5054	55.9899	500.023
-18.3144	36.1523	501.194
-24.4948	20.966	521.904
-17.6006	56.1918	500.019
-17.5457	56.0636	500.016
-17.5549	56.2226	500.012
-17.5675	56.0652	500.019
-5.66295	17.6835	519.127
-17.5737	55.7194	500.122
-17.5028	56.2401	500.007
-17.5579	56.213	500.012
-17.5549	38.1103	502.13
-17.5805	56.2053	500.016
-17.5552	56.2203	500.012
-17.5725	56.2667	500.018
-17.5939	56.2425	500.02
-17.5623	56.1325	500.013
-17.5549	56.2226	500.012
-17.5549	56.2226	500.012
-17.5549	56.2226	500.012
-17.5345	56.2208	500.009
-17.5717	55.7767	500.096
-24.4948	20.966	521.904
-17.5549	56.2226	500.012
-17.5457	56.0636	500.016
-17.5549	56.2226	500.012
-17.5549	56.2226	500.012
-5.66295	17.6835	519.127
-17.5737	55.7194	500.122
-17.5028	56.2401	500.007
-17.5473	56.2018	500.01
-17.5549	38.1103	502.13
-17.5805	56.2053	500.016
-17.5552	56.2203	500.012
-17.5842	56.1512	500.016
-17.5808	56.1595	500.016
-17.5623	56.1325	500.013
-17.5484	56.2172	500.011
-17.5549	56.2226	500.012
-17.5482	56.2042	500.011
-17.5345	56.2208	500.009
-17.5717	55.7767	500.096
-24.4948	20.966	521.904
-17.5549	56.2226	500.012
-17.5713	56.1826	500.014
-17.5549	56.2226	500.012
-34.5367	-58.8347	1003.71
82.4906	13.7416	638.913
-3.39923	-21.6533	927.753
-59.4778	-67.692	758.915
68.5463	87.132	730.727
97.4116	81.8692	992.831
52.3201	95.6056	965.751
-18.9787	60.307	762.445
-13.2014	-29.1412	898.38
69.5446	89.8336	736.461
-39.8219	47.482	977.973
-62.8185	28.0165	1178.49
81.4066	15.0786	684.518
-95.5658	90.5422	1247.01
-82.7235	80.775	1299.67
-25.4641	-1.06017	1023.5
80.2665	-83.3148	662.398
82.7479	-21.2467	605.743
13.0073	-31.7587	699.89
-61.7557	-34.3718	820.95
6.92295	3.40534	677.942
82.4906	13.7416	638.913
100	-12.5897	626.904
100	-100	685.124
23.742	-39.1686	725.109
97.4116	81.8692	992.831
-41.3289	86.1799	806.528
6.92295	3.40534	677.942
-13.2014	-29.1412	898.38
69.5446	89.8336	736.461
100	85.5538	733.951
41.2443	-83.2341	729.32
47.9786	-45.1382	661.606
-46.9744	58.321	1152.88
100	100	756.903
-16.6613	-55.3569	701.721
80.2665	-83.3148	662.398
82.7479	-21.2467	605.743
70.9431	5.69413	685.986
9.10924	-25.5925	740.929
6.92295	3.40534	677.942
82.4906	13.7416	638.913
100	-12.5897	626.904
94.7064	-100	681.735
23.742	-39.1686	725.109
10.4383	5.9777	764.205
-41.3289	86.1799	806.528
66.1789	-66.658	648.623
-13.2014	-29.1412	898.38
69.5446	89.8336	736.461
100	85.5538	733.951
7.06977	1.82662	688.351
100	-4.42715	656.976
-20.9224	59.0558	794.189
10.0289	5.67812	747.569
-16.6613	-55.3569	701.721
80.2665	-83.3148	662.398
82.7479	-21.2467	605.743
70.9431	5.69413	685.986
21.4629	-29.1232	692.722
6.92295	3.40534	677.942
82.4906	13.7416	638.913
100	-12.5897	626.904
94.7064	-100	681.735
23.742	-39.1686	725.109
61.7691	1.02901	709.585
-41.3289	86.1799	806.528
100	-42.7345	630.824
49.4974	-11.789	641.937
69.5446	89.8336	736.461
38.0198	79.9376	728.252
7.06977	1.82662	688.351
100	-4.42715	656.976
6.59136	82.3256	744.544
97.6822	7.0917	693.629
-16.6613	-55.3569	701.721
80.2665	-83.3148	662.398
82.7479	-21.2467	605.743
70.9431	5.69413	685.986
21.4629	-29.1232	692.722
19.7696	-25.3348	659.543
82.4906	13.7416	638.913
100	-12.5897	626.904
94.7064	-100	681.735
80.2665	-83.3148	662.398
61.7691	1.02901	709.585
-41.3289	86.1799	806.528
100	-42.7345	630.824
49.4974	-11.789	641.937
41.7363	19.9505	679.211
38.0198	79.9376	728.252
46.9831	-15.4873	639.834
100	-50.4479	637.445
6.59136	82.3256	744.544
97.6822	7.0917	693.629
100	-54.6884	697.115
80.2665	-83.3148	662.398
82.7479	-21.2467	605.743
70.9431	5.69413	685.986
21.4629	-29.1232	692.722
19.7696	-25.3348	659.543
100	-14.3509	631.506
100	-12.5897	626.904
94.7064	-100	681.735
80.2665	-83.3148	662.398
61.7691	1.02901	709.585
-41.3289	86.1799	806.528
100	-42.7345	630.824
49.4974	-11.789	641.937
41.7363	19.9505	679.211
38.0198	79.9376	728.252
46.9831	-15.4873	639.834
100	-50.4479	637.445
6.59136	82.3256	744.544
56.5643	7.96042	675.507
100	-54.6884	697.115
80.2665	-83.3148	662.398
82.7479	-21.2467	605.743
70.9431	5.69413	685.986
29.1135	-23.0697	689.479
19.7696	-25.3348	659.543
100	-14.3509	631.506
100	-12.5897	626.904
100	-70.4138	671.409
100	-36.5121	626.494
62.4951	63.0113	697.682
-41.3289	86.1799	806.528
100	-42.7345	630.824
88.7245	-30.6917	613.679
41.7363	19.9505	679.211
84.0888	4.93653	710.2
46.9831	-15.4873	639.834
55.0892	-20.7241	632.283
6.59136	82.3256	744.544
56.5643	7.96042	675.507
100	-54.6884	697.115
80.2665	-83.3148	662.398
82.7479	-21.2467	605.743
70.9431	5.69413	685.986
29.1135	-23.0697	689.479
72.936	-17.185	609.752
75.2785	-33.9881	628.127
100	-12.5897	626.904
100	-70.4138	671.409
100	-36.5121	626.494
64.7141	17.4149	644.642
-41.3289	86.1799	806.528
100	-42.7345	630.824
88.7245	-30.6917	613.679
84.1012	-7.0457	670.623
84.0888	4.93653	710.2
93.1287	-16.7357	638.068
55.0892	-20.7241	632.283
6.59136	82.3256	744.544
56.5643	7.96042	675.507
100	-31.6888	685.623
80.2665	-83.3148	662.398
82.7479	-21.2467	605.743
90.1554	-40.15	650.057
65.3025	-7.00446	677.375
72.936	-17.185	609.752
81.6447	-28.4227	616.232
87.0976	-23.0473	615.734
100	-70.4138	671.409
81.4057	-13.3252	612.539
64.7141	17.4149	644.642
-41.3289	86.1799	806.528
100	-42.7345	630.824
88.7245	-30.6917	613.679
84.1012	-7.0457	670.623
84.0888	4.93653	710.2
72.936	-31.0998	626.139
6.59136	82.3256	744.544
56.5643	7.96042	675.507
87.677	-32.711	613.623
80.2665	-83.3148	662.398
82.7479	-21.2467	605.743
90.1554	-40.15	650.057
84.2251	-41.9993	668.621
72.936	-17.185	609.752
81.6447	-28.4227	616.232
86.48	-27.0642	607.799
100	-70.4138	671.409
82.0996	-25.921	606.131
64.7141	17.4149	644.642
-41.3289	86.1799	806.528
65.4193	-29.0029	618.625
79.186	-23.8035	601.022
84.1012	-7.0457	670.623
91.0524	-16.9176	615.148
83.3329	-29.3232	606.669
69.9396	-42.965	627.609
6.59136	82.3256	744.544
63.9943	-1.04563	628.136
85.9072	-31.1941	609.685
80.2665	-83.3148	662.398
82.7479	-21.2467	605.743
85.7599	-32.0041	619.517
81.6447	-12.0535	651.074
72.936	-17.185	609.752
81.6447	-28.4227	616.232
86.48	-27.0642	607.799
100	-70.4138	671.409
82.0996	-25.921	606.131
64.7141	17.4149	644.642
-41.3289	86.1799	806.528
65.4193	-29.0029	618.625
79.186	-23.8035	601.022
93.8174	-23.2393	637.188
91.0524	-16.9176	615.148
83.3329	-29.3232	606.669
72.8514	-17.9127	619.123
6.59136	82.3256	744.544
63.9943	-1.04563	628.136
85.9072	-31.1941	609.685
80.2665	-83.3148	662.398
82.7479	-21.2467	605.743
85.7599	-32.0041	619.517
81.6447	-12.0535	651.074
72.936	-17.185	609.752
81.6447	-28.4227	616.232
86.48	-27.0642	607.799
100	-70.4138	671.409
82.0996	-25.921	606.131
60.828	-9.54061	624.268
