32.9615	-1.09307	401.548
-31.4306	-29.9387	412.168
28.5598	8.00656	402.956
-19.1211	-40.9439	404.843
34.7978	-56.7046	482.156
23.993	-5.88655	402.788
-74.9351	-6.32799	414.282
-31.4306	-29.9387	412.168
31.7318	15.9449	401.693
-31.4306	-29.9387	412.168
16.5181	-29.9387	400.373
20.4029	-14.8712	402.588
-31.4306	-29.9387	412.168
1.43232	-26.3607	415.825
3.18318	-63.4404	410.936
-28.8456	-35.1846	407.149
-46.1038	7.07829	498.264
-48.0379	11.9577	515.51
-4.61259	-58.8967	404.366
17.5477	-57.5358	418.809
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
-19.1211	-40.9439	404.843
-47.8653	-23.2967	405.693
23.993	-5.88655	402.788
-74.9351	-6.32799	414.282
-49.1161	-17.4647	411.108
31.7318	15.9449	401.693
-31.4306	-29.9387	412.168
22.642	-19.5077	400.139
20.4029	-14.8712	402.588
-31.4306	-29.9387	412.168
1.43232	-26.3607	415.825
10.484	-56.1336	408.041
-28.8456	-35.1846	407.149
-14.801	-13.1147	461.511
27.1473	-4.45695	400.505
-4.61259	-58.8967	404.366
17.5477	-57.5358	418.809
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
-19.1211	-40.9439	404.843
-16.7	-41.629	404.583
23.993	-5.88655	402.788
-74.9351	-6.32799	414.282
-49.1161	-17.4647	411.108
31.7318	15.9449	401.693
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
35.9055	31.9684	401.128
-31.4306	-29.9387	412.168
1.43232	-26.3607	415.825
10.484	-56.1336	408.041
-28.8456	-35.1846	407.149
-14.801	-13.1147	461.511
27.1473	-4.45695	400.505
-4.61259	-58.8967	404.366
17.5477	-57.5358	418.809
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
-19.1211	-40.9439	404.843
-16.7	-41.629	404.583
23.993	-5.88655	402.788
-74.9351	-6.32799	414.282
-49.1161	-17.4647	411.108
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
35.9055	31.9684	401.128
-15.1879	-35.4898	411.088
1.43232	-26.3607	415.825
-12.6248	-48.9253	401.402
-28.8456	-35.1846	407.149
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-4.61259	-58.8967	404.366
-49.1161	-17.4647	411.108
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
-19.1211	-40.9439	404.843
-16.7	-41.629	404.583
23.993	-5.88655	402.788
-74.9351	-6.32799	414.282
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
35.9055	31.9684	401.128
8.31128	-38.7573	400.886
1.43232	-26.3607	415.825
-12.6248	-48.9253	401.402
-42.4513	-37.1616	403.276
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-4.61259	-58.8967	404.366
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
-16.7	-41.629	404.583
23.993	-5.88655	402.788
-74.9351	-6.32799	414.282
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
26.139	-8.2831	400.355
8.31128	-38.7573	400.886
1.43232	-26.3607	415.825
-12.6248	-48.9253	401.402
-42.4513	-37.1616	403.276
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
-16.7	-41.629	404.583
23.993	-5.88655	402.788
-74.9351	-6.32799	414.282
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
26.139	-8.2831	400.355
5.15193	-42.7599	400.762
1.43232	-26.3607	415.825
-12.6248	-48.9253	401.402
-42.4513	-37.1616	403.276
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
-16.7	-41.629	404.583
23.993	-5.88655	402.788
-74.9351	-6.32799	414.282
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
26.139	-8.2831	400.355
5.15193	-42.7599	400.762
1.43232	-26.3607	415.825
-12.6248	-48.9253	401.402
-42.4513	-37.1616	403.276
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
-16.7	-41.629	404.583
23.993	-5.88655	402.788
-74.9351	-6.32799	414.282
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
26.139	-8.2831	400.355
5.15193	-42.7599	400.762
1.43232	-26.3607	415.825
-12.6248	-48.9253	401.402
-42.4513	-37.1616	403.276
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
-16.7	-41.629	404.583
25.816	-7.20897	400.718
-74.9351	-6.32799	414.282
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
26.139	-8.2831	400.355
5.15193	-42.7599	400.762
1.43232	-26.3607	415.825
-12.6248	-48.9253	401.402
-6.59327	-52.3116	401.252
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
-16.7	-41.629	404.583
25.816	-7.20897	400.718
26.139	-8.2831	400.355
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
26.139	-8.2831	400.355
8.73699	-38.9889	400.741
-55.6464	-12.2823	409.239
-12.6248	-48.9253	401.402
-6.59327	-52.3116	401.252
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
-15.2796	-52.264	401.688
25.816	-7.20897	400.718
26.139	-8.2831	400.355
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
26.139	-8.2831	400.355
8.73699	-38.9889	400.741
-55.6464	-12.2823	409.239
-12.6248	-48.9253	401.402
-6.59327	-52.3116	401.252
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
-15.2796	-52.264	401.688
25.816	-7.20897	400.718
26.139	-8.2831	400.355
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
26.139	-8.2831	400.355
8.73699	-38.9889	400.741
-55.6464	-12.2823	409.239
-12.6248	-48.9253	401.402
-6.59327	-52.3116	401.252
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
-15.2796	-52.264	401.688
34.5365	9.2042	400.563
26.139	-8.2831	400.355
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
26.139	-8.2831	400.355
8.73699	-38.9889	400.741
22.642	-2.39621	406.831
-12.6248	-48.9253	401.402
-6.59327	-52.3116	401.252
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
-15.2796	-52.264	401.688
34.5365	9.2042	400.563
26.139	-8.2831	400.355
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
26.139	-8.2831	400.355
8.73699	-38.9889	400.741
22.642	-2.39621	406.831
-12.6248	-48.9253	401.402
-6.59327	-52.3116	401.252
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
7.23691	-40.0308	400.866
21.3185	-24.6007	400.145
26.139	-8.2831	400.355
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
-2.32958	-52.3412	401.29
22.642	-19.5077	400.139
26.139	-8.2831	400.355
8.73699	-38.9889	400.741
29.3006	-6.0898	400.137
-12.6248	-48.9253	401.402
-6.59327	-52.3116	401.252
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
5.64222	-44.9215	400.576
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
7.23691	-40.0308	400.866
21.3185	-24.6007	400.145
26.139	-8.2831	400.355
-55.6464	-12.2823	409.239
25.3784	-14.2176	400.056
23.9488	-16.8151	400.101
22.642	-19.5077	400.139
26.139	-8.2831	400.355
8.73699	-38.9889	400.741
29.3006	-6.0898	400.137
-12.6248	-48.9253	401.402
-6.59327	-52.3116	401.252
25.3784	-14.2176	400.056
27.1473	-4.45695	400.505
-8.18638	-49.0841	401.182
-13.9798	-47.5587	401.69
32.9615	-1.09307	401.548
24.8484	-19.2165	400.297
28.5598	8.00656	402.956
20.9104	-32.5929	401.596
7.23691	-40.0308	400.866
21.3185	-24.6007	400.145
26.139	-8.2831	400.355
82.2237	-66.4728	582.176
-52.1188	-96.0961	587.291
-58.5561	65.1369	524.56
-81.7383	71.4729	541.647
-86.1318	-36.3149	552.55
14.8371	84.8683	543.064
-58.5352	86.8001	531.823
-8.59726	76.0796	519.951
67.0624	-51.0329	582.349
15.3617	-1.95044	520.548
35.9336	-99.6688	574.979
-98.0516	61.0883	521.988
-69.0987	-82.9614	582.51
-83.2091	-58.0624	548.969
56.8086	-31.2693	548.996
-57.003	-11.1715	538.225
-66.4838	-75.5486	566.009
-54.1127	3.74212	528.975
-49.4282	6.11526	546.015
93.2309	-27.9261	556.872
7.24289	-41.6452	546.782
-76.0571	-29.9271	553.796
-58.5561	65.1369	524.56
-81.7383	71.4729	541.647
-96.1497	-8.16113	548.663
14.8371	84.8683	543.064
-58.5352	86.8001	531.823
-8.59726	76.0796	519.951
-100	30.1454	544.967
15.3617	-1.95044	520.548
-22.4046	65.3267	531.457
-98.0516	61.0883	521.988
-2.20778	84.589	534.565
-85.2196	97.2475	536.198
7.24289	-41.6452	546.782
-57.003	-11.1715	538.225
7.24289	64.8583	531.373
-97.5219	59.2601	518.948
-100	32.0285	543.155
11.1311	27.5322	542.565
-35.9507	26.035	524.463
-100	0.00443441	528.828
-58.5561	65.1369	524.56
-33.6406	45.7656	526.502
-27.8644	8.32115	545.342
14.8371	84.8683	543.064
-58.5352	86.8001	531.823
19.1934	69.8609	516.85
-100	42.4346	528.225
15.3617	-1.95044	520.548
-22.4046	65.3267	531.457
-98.0516	61.0883	521.988
-14.8082	100	515.263
-27.4753	100	531.45
39.7903	100	534.725
-83.8073	2.35353	533.813
7.24289	64.8583	531.373
-97.5219	59.2601	518.948
-100	24.9242	534.1
-43.4101	23.0034	525.448
-35.9507	26.035	524.463
-100	0.00443441	528.828
-58.5561	65.1369	524.56
-33.6406	45.7656	526.502
-27.8644	8.32115	545.342
59.6925	75.7203	522.815
-56.4074	80.9951	512.349
19.1934	69.8609	516.85
-56.4074	80.9951	512.349
15.3617	-1.95044	520.548
-43.4101	23.0034	525.448
-98.0516	61.0883	521.988
-14.8082	100	515.263
-89.878	60.0231	526.44
39.7903	100	534.725
-83.8073	2.35353	533.813
7.24289	64.8583	531.373
-97.5219	59.2601	518.948
-100	24.9242	534.1
-20.211	59.4628	508.95
-35.9507	26.035	524.463
-100	0.00443441	528.828
-35.9507	26.035	524.463
-33.6406	45.7656	526.502
-27.8644	8.32115	545.342
59.6925	75.7203	522.815
-56.4074	80.9951	512.349
19.1934	69.8609	516.85
-56.4074	80.9951	512.349
15.3617	-1.95044	520.548
-43.4101	23.0034	525.448
-98.0516	61.0883	521.988
22.3463	31.8807	511.77
-89.878	60.0231	526.44
81.2707	73.5785	527.96
-16.6887	30.44	517.247
7.24289	64.8583	531.373
-97.5219	59.2601	518.948
-100	21.3085	525.86
-20.211	59.4628	508.95
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
-35.9507	26.035	524.463
-19.3095	69.7138	517.165
-16.2863	35.546	503.559
59.6925	75.7203	522.815
-56.4074	80.9951	512.349
36.3542	34.3443	516.049
-56.4074	80.9951	512.349
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
-51.3792	80.2132	516.913
22.3463	31.8807	511.77
-89.878	60.0231	526.44
81.2707	73.5785	527.96
-15.9307	40.0572	508.574
-73.0011	59.4024	512.743
-97.5219	59.2601	518.948
39.6674	73.888	512.008
-20.211	59.4628	508.95
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
-35.9507	26.035	524.463
-19.3095	69.7138	517.165
-16.1841	36.842	503.005
59.6925	75.7203	522.815
-56.4074	80.9951	512.349
36.3542	34.3443	516.049
-56.4074	80.9951	512.349
4.13714	75.2614	503.036
2.11411	75.1473	502.277
-54.7804	77.6563	505.358
22.3463	31.8807	511.77
-89.878	60.0231	526.44
81.2707	73.5785	527.96
-15.9307	40.0572	508.574
-73.0011	59.4024	512.743
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-20.211	59.4628	508.95
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
-35.9507	26.035	524.463
-20.211	59.4628	508.95
-16.1841	36.842	503.005
59.6925	75.7203	522.815
-56.4074	80.9951	512.349
18.2026	36.8188	509.179
-56.4074	80.9951	512.349
4.13714	75.2614	503.036
2.11411	75.1473	502.277
-54.7804	77.6563	505.358
22.3463	31.8807	511.77
-58.1829	79.8294	512.196
-15.9307	40.0572	508.574
-19.3983	61.1886	512.607
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-20.211	59.4628	508.95
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
-77.4818	43.0445	517.597
-20.211	59.4628	508.95
-16.1841	36.842	503.005
59.6925	75.7203	522.815
-56.4074	80.9951	512.349
18.2026	36.8188	509.179
-56.4074	80.9951	512.349
4.13714	75.2614	503.036
2.11411	75.1473	502.277
-54.7804	77.6563	505.358
22.3463	31.8807	511.77
-58.1829	79.8294	512.196
81.2707	73.5785	527.96
-17.8641	15.5264	506.275
-19.3983	61.1886	512.607
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-20.211	59.4628	508.95
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
-77.4818	43.0445	517.597
-20.211	59.4628	508.95
-16.1841	36.842	503.005
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
18.2026	36.8188	509.179
-56.4074	80.9951	512.349
4.13714	75.2614	503.036
2.11411	75.1473	502.277
-54.7804	77.6563	505.358
22.3463	31.8807	511.77
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
-17.8641	15.5264	506.275
-36.8229	59.0277	503.162
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-20.211	59.4628	508.95
-13.2334	74.2816	507.286
-33.7817	75.9506	504.619
-77.4818	43.0445	517.597
-14.4639	78.0354	506.317
-16.1841	36.842	503.005
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
18.2026	36.8188	509.179
-13.2334	74.2816	507.286
4.13714	75.2614	503.036
2.11411	75.1473	502.277
-54.7804	77.6563	505.358
22.3463	31.8807	511.77
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
-17.8641	15.5264	506.275
-36.8229	59.0277	503.162
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-20.211	59.4628	508.95
-13.2334	74.2816	507.286
-33.7817	75.9506	504.619
-77.4818	43.0445	517.597
-14.4639	78.0354	506.317
-16.1841	36.842	503.005
-36.4903	76.1706	502.109
-13.2334	74.2816	507.286
18.2026	36.8188	509.179
-13.2334	74.2816	507.286
4.13714	75.2614	503.036
2.11411	75.1473	502.277
-54.7804	77.6563	505.358
22.3463	31.8807	511.77
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
-17.8641	15.5264	506.275
-36.8229	59.0277	503.162
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-13.2334	74.2816	507.286
-13.2334	74.2816	507.286
-33.7817	75.9506	504.619
-52.3203	39.9389	515.544
-14.4639	78.0354	506.317
-16.1841	36.842	503.005
-36.4903	76.1706	502.109
-13.2334	74.2816	507.286
18.2026	36.8188	509.179
-13.2334	74.2816	507.286
4.13714	75.2614	503.036
2.11411	75.1473	502.277
-54.7804	77.6563	505.358
22.3463	31.8807	511.77
-13.2334	74.2816	507.286
-33.7817	75.9506	504.619
-17.8641	15.5264	506.275
-36.8229	59.0277	503.162
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-13.2334	74.2816	507.286
-13.2334	75.2159	506.504
-33.7817	75.9506	504.619
-52.3203	39.9389	515.544
-14.4639	78.0354	506.317
-16.1841	36.842	503.005
-36.4903	76.1706	502.109
-13.2334	74.2816	507.286
18.2026	36.8188	509.179
-13.2334	74.2816	507.286
4.13714	75.2614	503.036
2.11411	75.1473	502.277
5.18478	75.2159	504.954
22.3463	31.8807	511.77
-13.2334	74.2816	507.286
-33.7817	75.9506	504.619
-17.8641	15.5264	506.275
-36.8229	59.0277	503.162
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-13.2334	74.2816	507.286
-13.2334	75.2159	506.504
-33.7817	75.9506	504.619
-60.4853	40.0477	512.242
-14.4639	78.0354	506.317
-16.1841	36.842	503.005
-36.4903	76.1706	502.109
-36.4903	76.1706	502.109
18.2026	36.8188	509.179
-13.2334	74.2816	507.286
4.13714	75.2614	503.036
2.11411	75.1473	502.277
5.18478	75.2159	504.954
22.3463	31.8807	511.77
-33.7817	75.5365	504.881
-33.7817	75.9506	504.619
-17.8641	15.5264	506.275
-36.8229	59.0277	503.162
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-17.3289	36.8188	501.373
-13.2334	75.2159	506.504
-33.7817	75.9506	504.619
-60.4853	40.0477	512.242
-14.4639	78.0354	506.317
-16.1841	36.842	503.005
-36.4903	76.1706	502.109
-36.4903	76.1706	502.109
18.2026	36.8188	509.179
-13.2334	74.2816	507.286
4.13714	75.2614	503.036
2.11411	75.1473	502.277
5.18478	75.2159	504.954
22.3463	31.8807	511.77
-33.7817	75.5365	504.881
-33.7817	76.4736	504.541
-17.8641	15.5264	506.275
-36.8229	59.0277	503.162
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-17.3289	36.8188	501.373
-13.2334	75.2159	506.504
-33.7817	75.9506	504.619
-60.4853	40.0477	512.242
-14.4639	78.0354	506.317
-16.1841	36.842	503.005
-36.4903	76.1706	502.109
-36.4903	76.1706	502.109
18.2026	36.8188	509.179
-13.2334	74.2816	507.286
4.13714	75.2614	503.036
2.11411	75.1473	502.277
5.18478	75.2159	504.954
1.33671	32.2289	508.572
-33.7817	75.5365	504.881
-33.7817	76.4736	504.541
-17.8641	15.5264	506.275
-36.8229	59.0277	503.162
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-17.3289	36.8188	501.373
-13.2334	75.2159	506.504
-33.7817	75.9506	504.619
-60.4853	40.0477	512.242
-14.4639	78.0354	506.317
-16.1841	36.842	503.005
-36.4903	76.1706	502.109
-36.4903	76.1706	502.109
18.2026	36.8188	509.179
-13.2334	74.2816	507.286
4.13714	75.2614	503.036
2.11411	75.1473	502.277
5.18478	75.2159	504.954
1.33671	32.2289	508.572
-17.3289	76.0595	501.358
-33.7817	76.4736	504.541
-17.8641	15.5264	506.275
-36.8229	59.0277	503.162
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-17.3289	36.8188	501.373
-13.2334	75.2159	506.504
-33.7817	75.9506	504.619
-60.4853	40.0477	512.242
-14.4639	78.0354	506.317
-16.1841	36.842	503.005
-36.4903	76.1706	502.109
-36.4903	76.1706	502.109
18.2026	36.8188	509.179
-13.2334	74.2816	507.286
4.13714	75.2614	503.036
2.11411	75.1473	502.277
5.18478	75.2159	504.954
1.33671	32.2289	508.572
-17.3289	76.0595	501.358
-33.7817	76.4736	504.541
-17.8641	15.5264	506.275
-36.8229	59.0277	503.162
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-17.3289	36.8188	501.373
-13.2334	75.2159	506.504
-33.7817	75.9506	504.619
-60.4853	40.0477	512.242
-14.4639	78.0354	506.317
-16.1841	36.842	503.005
-36.4903	76.1706	502.109
-36.4903	76.1706	502.109
18.2026	36.8188	509.179
3.03974	75.6301	502.366
4.13714	75.2614	503.036
2.11411	75.1473	502.277
5.18478	75.2159	504.954
-13.2334	75.2159	506.504
-17.3289	76.0595	501.358
-33.7817	76.4736	504.541
-17.8641	15.5264	506.275
-36.8229	59.0277	503.162
-57.4726	35.412	509.163
-36.4903	76.1706	502.109
-17.3289	36.8188	501.373
-13.2334	75.2159	506.504
43.0662	-83.3922	687.496
-73.6885	-75.87	762.232
-60.463	-50.7896	781.787
92.7516	36.5949	832.18
92.7248	-14.7783	616.943
-38.5952	-20.7433	928.951
77.7366	-45.851	668.274
-76.0506	37.596	1062.35
-53.6164	12.4845	1073.97
-40.5052	16.7592	749.518
-51.4958	56.383	1190.66
-0.220346	78.4593	776.427
-74.0315	42.2139	1055.08
22.5317	83.2115	1056.59
62.3154	74.1224	700.458
8.01848	-32.9067	854.151
47.8412	95.4293	896.011
-25.0578	35.1055	1074.35
92.3855	-85.3089	801.882
89.4363	-45.8044	624.561
100	-100	685.124
96.4856	-100	677.909
-60.463	-50.7896	781.787
100	22.8036	654.142
92.7248	-14.7783	616.943
64.7369	53.8435	748.264
77.7366	-45.851	668.274
-100	-33.4378	796.574
9.48437	57.6753	1005.34
-40.5052	16.7592	749.518
-24.1415	71.9031	814.868
-0.220346	78.4593	776.427
-78.6746	-41.1898	837.672
24.2289	47.7392	772.397
85.5497	-41.2636	655.705
90.9792	-18.3971	630.893
100	8.50146	654.09
-25.0578	35.1055	1074.35
7.07215	-72.4534	735.125
89.4363	-45.8044	624.561
0.843844	-24.5696	684.57
61.8516	-40.3585	628.764
0.843844	-24.5696	684.57
100	22.8036	654.142
92.7248	-14.7783	616.943
100	-48.1576	675.477
77.7366	-45.851	668.274
-18.9583	-35.799	730.988
12.9939	100	830.557
12.9189	51.8293	709.134
58.9286	33.5868	756.606
-0.220346	78.4593	776.427
26.3903	-46.4039	738.101
54.2824	-9.96803	644.543
85.5497	-41.2636	655.705
90.9792	-18.3971	630.893
100	8.44813	652.397
34.9943	-33.4078	649.711
54.7465	-38.5197	628.066
89.4363	-45.8044	624.561
78.5228	14.3414	646.984
61.8516	-40.3585	628.764
67.1081	-32.044	614.313
100	22.8036	654.142
92.7248	-14.7783	616.943
100	-48.1576	675.477
78.5228	14.3414	646.984
-18.9583	-35.799	730.988
-0.381706	40.3724	774.8
12.9189	51.8293	709.134
78.5228	14.3414	646.984
-0.220346	78.4593	776.427
26.3903	-46.4039	738.101
54.2824	-9.96803	644.543
85.5497	-41.2636	655.705
90.9792	-18.3971	630.893
100	8.44813	652.397
59.1054	-57.2613	638.316
54.7465	-38.5197	628.066
89.4363	-45.8044	624.561
78.5228	14.3414	646.984
61.8516	-40.3585	628.764
67.1081	-32.044	614.313
100	22.8036	654.142
92.7248	-14.7783	616.943
100	-48.1576	675.477
78.5228	14.3414	646.984
-18.9583	-35.799	730.988
-0.381706	40.3724	774.8
69.1907	-16.2781	650.487
60.7566	-10.0995	629.176
-0.220346	78.4593	776.427
26.3903	-46.4039	738.101
54.2824	-9.96803	644.543
91.109	-66.844	650.118
77.7615	-40.9771	622.295
100	8.44813	652.397
59.1054	-57.2613	638.316
54.7465	-38.5197	628.066
89.4363	-45.8044	624.561
78.5228	14.3414	646.984
61.8516	-40.3585	628.764
67.1081	-32.044	614.313
100	22.8036	654.142
92.7248	-14.7783	616.943
100	-48.1576	675.477
48.0604	-2.34367	638.703
40.3378	-28.4945	647.897
15.0594	37.324	695.828
69.1907	-16.2781	650.487
60.7566	-10.0995	629.176
-0.220346	78.4593	776.427
23.41	-47.484	677.745
54.2824	-9.96803	644.543
91.109	-66.844	650.118
77.7615	-40.9771	622.295
100	8.44813	652.397
59.1054	-57.2613	638.316
54.7465	-38.5197	628.066
89.4363	-45.8044	624.561
78.5228	14.3414	646.984
74.4433	-13.3738	623.476
67.1081	-32.044	614.313
89.628	-7.4472	620.125
92.7248	-14.7783	616.943
100	-48.1576	675.477
54.8219	-22.6511	633.524
40.3378	-28.4945	647.897
15.0594	37.324	695.828
68.9347	-40.921	642.739
60.7566	-10.0995	629.176
2.98448	23.5785	730.668
23.41	-47.484	677.745
54.2824	-9.96803	644.543
91.109	-66.844	650.118
77.7615	-40.9771	622.295
100	8.44813	652.397
59.1054	-57.2613	638.316
54.7465	-38.5197	628.066
74.4433	-13.3738	623.476
78.5228	14.3414	646.984
74.4433	-13.3738	623.476
67.1081	-32.044	614.313
89.628	-7.4472	620.125
92.7248	-14.7783	616.943
91.4517	-45.1025	624.814
54.8219	-22.6511	633.524
40.3378	-28.4945	647.897
15.0594	37.324	695.828
68.9347	-40.921	642.739
60.7566	-10.0995	629.176
2.98448	23.5785	730.668
23.41	-47.484	677.745
54.2824	-9.96803	644.543
76.3768	-51.7872	640.338
77.7615	-40.9771	622.295
100	-6.44256	631.198
59.1054	-57.2613	638.316
54.7465	-38.5197	628.066
74.4433	-13.3738	623.476
78.5228	14.3414	646.984
74.4433	-13.3738	623.476
67.1081	-32.044	614.313
89.628	-7.4472	620.125
92.7248	-14.7783	616.943
91.4517	-45.1025	624.814
54.8219	-22.6511	633.524
40.3378	-28.4945	647.897
15.0594	37.324	695.828
60.109	-52.0495	640.602
60.7566	-10.0995	629.176
2.98448	23.5785	730.668
72.9188	-33.694	628.448
54.2824	-9.96803	644.543
89.9459	-38.1794	629.038
77.7615	-40.9771	622.295
85.1977	-31.7985	609.994
68.4375	-26.6418	635.914
54.7465	-38.5197	628.066
70.0237	-10.536	617.469
78.5228	14.3414	646.984
74.4433	-13.3738	623.476
67.1081	-32.044	614.313
89.628	-7.4472	620.125
92.7248	-14.7783	616.943
91.4517	-45.1025	624.814
54.8219	-22.6511	633.524
40.3378	-28.4945	647.897
6.13644	-0.438481	685.173
60.109	-52.0495	640.602
60.7566	-10.0995	629.176
12.2832	-14.2314	669.075
72.9188	-33.694	628.448
54.2824	-9.96803	644.543
89.9459	-38.1794	629.038
77.7615	-40.9771	622.295
85.1977	-31.7985	609.994
76.3134	-15.8069	616.319
54.7465	-38.5197	628.066
70.0237	-10.536	617.469
78.5228	14.3414	646.984
74.4433	-13.3738	623.476
71.8132	-26.2214	614.183
82.1367	-15.8069	613.475
92.7248	-14.7783	616.943
